Date,Temp,Ozone,Pressure,Humidity,Wind Speed,Temp-8,Ozone-8,Pressure-8,Humidity-8,Wind Speed-8,Temp-16,Ozone-16,Pressure-16,Humidity-16,Wind Speed-16,Temp-24,Ozone-24,Pressure-24,Humidity-24,Wind Speed-24,Temp+8,Ozone+8,Pressure+8,Humidity+8,Wind Speed+8,Temp+16,Ozone+16,Pressure+16,Humidity+16,Wind Speed+16,Temp+24,Ozone+24,Pressure+24,Humidity+24,Wind Speed+24,Temp+32,Ozone+32,Pressure+32,Humidity+32,Wind Speed+32,Temp+40,Ozone+40,Pressure+40,Humidity+40,Wind Speed+40,Temp+48,Ozone+48,Pressure+48,Humidity+48,Wind Speed+48,Month,Hour,Day
2016-04-14 16:00:00,66.9,0.05,1000.0,64.0,18.2,70.0,0.047,1005.0,68.0,8.700000000000001,60.2,0.017,1005.0,85.0,3.2,66.4,0.048,1005.0,80.0,7.9,84.91417375450219,0.049,1002.9020343852517,-16.007639909401455,15.216508130157479,80.43548791452967,0.054000000000000006,1005.9172988264415,71.62527812276328,17.172612748837057,69.19177186897825,0.047,1002.8819548606598,22.32904295260266,9.179152523753789,64.47546479147005,0.028999999999999998,1008.2999612359141,19.00960051723642,5.402178713924791,78.87111701501023,0.059,1003.2251166070268,4.649192238680811,6.833087726216796,80.95253640379399,0.052000000000000005,996.1723812781352,51.75728858901313,10.089982445179126,Apr,16,Thu
2016-04-15 00:00:00,63.8,0.049,1000.0,41.0,14.7,66.9,0.05,1000.0,64.0,18.2,70.0,0.047,1005.0,68.0,8.700000000000001,60.2,0.017,1005.0,85.0,3.2,91.41240199706233,0.054000000000000006,1004.2064442661973,18.529315837173584,11.991172399063984,77.26882512216677,0.047,1003.3493239308195,38.45112737158326,6.385990477185511,57.17372952516289,0.028999999999999998,999.0376098143593,91.5112616132104,6.7970277422757075,79.86648743435053,0.059,1010.5689324185283,27.765408108937265,7.784715192538475,74.80641170162346,0.052000000000000005,1003.851758847061,48.96393808458196,3.6360837196361024,101.05950843069272,0.019,1009.4906575531743,64.38647384002148,4.478646095621038,Apr,0,Fri
2016-04-15 08:00:00,78.3,0.054000000000000006,1000.0,38.0,14.0,63.8,0.049,1000.0,41.0,14.7,66.9,0.05,1000.0,64.0,18.2,70.0,0.047,1005.0,68.0,8.700000000000001,103.8856037285286,0.047,1006.1393014081494,51.51998466487295,6.131993925329465,71.5212900246301,0.028999999999999998,997.5943327702166,71.01660152012703,3.696266626548636,64.09142626984072,0.059,1006.4152624572109,-1.024568339041437,6.8638404808896185,44.338433597927676,0.052000000000000005,1008.8444170565625,94.10740145473086,10.287462290456595,37.741972035548756,0.019,1012.5459423854395,-3.278248424941509,11.178261552568667,81.1270249596511,0.07,1011.0681986904103,99.32217469862539,14.88818268885321,Apr,8,Fri
2016-04-15 16:00:00,76.0,0.047,1003.0,21.0,7.1000000000000005,78.3,0.054000000000000006,1000.0,38.0,14.0,63.8,0.049,1000.0,41.0,14.7,66.9,0.05,1000.0,64.0,18.2,54.705113592781174,0.028999999999999998,1001.7676325418535,-37.68012413448575,5.779482540273524,99.68539663018076,0.059,1008.99039304134,38.5753108966675,7.611299624901939,67.51299405643914,0.052000000000000005,1002.2163034582717,9.197724973007842,10.270617873108337,71.64461669147737,0.019,999.4127541467624,62.08692181426983,2.78534757504797,98.379769700194,0.07,1001.6463812116842,15.518344450719292,13.014466971854914,45.984364925377854,0.066,1007.4044479348803,53.83810204290567,6.94873542935883,Apr,16,Fri
2016-04-16 00:00:00,68.8,0.028999999999999998,1005.0,23.0,5.6000000000000005,76.0,0.047,1003.0,21.0,7.1000000000000005,78.3,0.054000000000000006,1000.0,38.0,14.0,63.8,0.049,1000.0,41.0,14.7,64.1203223523467,0.059,1014.7608131780897,-8.114861263635571,8.138535867361187,75.45143653112046,0.052000000000000005,994.7380381753667,14.73750676828575,2.2529509418211457,72.08806292645045,0.019,1006.9325763102913,103.57150544677245,0.10514954530192266,81.6923728773521,0.07,991.538833934343,17.328286741484902,10.038911873984247,59.22750765924359,0.066,1010.4316655602006,51.470596696204964,16.999083340716027,63.57185288987918,0.015,1012.5885259024595,50.32030780322253,4.554191170426142,Apr,0,Sat
2016-04-16 08:00:00,80.8,0.059,1005.0,14.0,8.4,68.8,0.028999999999999998,1005.0,23.0,5.6000000000000005,76.0,0.047,1003.0,21.0,7.1000000000000005,78.3,0.054000000000000006,1000.0,38.0,14.0,26.873812902686282,0.052000000000000005,999.4963861952601,21.81946682161564,8.206973015498864,64.55114119278723,0.019,997.4443103941819,70.72099100067042,5.134150227278173,88.54941921126672,0.07,1007.4914225419072,22.40637592696736,8.153474519799957,76.8350419045072,0.066,1018.5206936969174,17.54361940578937,4.682020478996602,98.75134035597587,0.015,1006.0553766018297,-31.76979882797423,11.819927184704687,99.43991526188168,0.065,1012.789506496408,-3.9704210741872794,10.15833934746516,Apr,8,Sat
2016-04-16 16:00:00,79.60000000000002,0.052000000000000005,1004.0,29.0,6.1000000000000005,80.8,0.059,1005.0,14.0,8.4,68.8,0.028999999999999998,1005.0,23.0,5.6000000000000005,76.0,0.047,1003.0,21.0,7.1000000000000005,40.137430815870474,0.019,1006.1795730933748,38.437181703155254,5.109493364741069,87.71998868505669,0.07,1005.8709156091579,20.737570169574273,11.583301993296844,69.91124680816294,0.066,1006.1551373105154,14.479287420336899,7.685685314039058,71.87842563129684,0.015,1018.9358967646643,-5.390418638354117,1.349141798555694,65.40646033917177,0.065,1008.791479755008,-19.6406507405057,5.8575450875707915,85.87380199103715,0.064,1002.1070354026797,46.321991997252994,13.411817620367703,Apr,16,Sat
2016-04-17 00:00:00,69.4,0.019,1005.0,43.0,4.3,79.60000000000002,0.052000000000000005,1004.0,29.0,6.1000000000000005,80.8,0.059,1005.0,14.0,8.4,68.8,0.028999999999999998,1005.0,23.0,5.6000000000000005,88.71031417496386,0.07,1010.9269117874463,33.829399323174414,11.550840136918794,61.95609583776877,0.066,1010.8877951472757,51.59583824645002,10.746899224476085,81.38384455150565,0.015,1004.9609748214688,-10.352859588274132,4.907489375510119,75.33766786641158,0.065,1000.0300884628506,95.06142507689106,9.637924515982785,75.29807353723206,0.064,998.8928557075027,18.235304748426064,8.436477261858974,74.08120764205741,0.01,1002.769542795084,56.23059213360719,6.117233365831762,Apr,0,Sun
2016-04-17 08:00:00,86.5,0.07,1005.0,15.0,11.8,69.4,0.019,1005.0,43.0,4.3,79.60000000000002,0.052000000000000005,1004.0,29.0,6.1000000000000005,80.8,0.059,1005.0,14.0,8.4,90.4115644394334,0.066,997.981358006625,95.40417135333068,7.6149276056441995,38.76278931585388,0.015,997.0234715876986,18.419063569079466,0.8589886625961407,100.91347315150746,0.065,1007.9506802808281,-101.80088240332284,6.912758201109103,84.03364401277226,0.064,998.4114455334013,37.40655701890451,7.395942910420033,58.72902247804871,0.01,1010.432771516957,56.53115087063998,2.2101025712320497,98.37961008140863,0.07100000000000001,1012.4016211118153,12.530865997523769,12.556918734527686,Apr,8,Sun
2016-04-17 16:00:00,78.60000000000002,0.066,1005.0,29.0,10.8,86.5,0.07,1005.0,15.0,11.8,69.4,0.019,1005.0,43.0,4.3,79.60000000000002,0.052000000000000005,1004.0,29.0,6.1000000000000005,67.91907441725121,0.015,998.1812825083696,5.279320578147061,6.965725801032098,91.71493226862242,0.065,1007.2960940364095,11.92603936943273,5.869313641321,94.35876462983373,0.064,1006.4329436098382,18.87737283810626,9.821971750858694,94.75669195641431,0.01,1008.5902821071879,-9.859118198723749,6.6373144150350445,108.7270322417537,0.07100000000000001,1002.5688780982539,32.87008765152465,9.040529449394777,58.314665233828975,0.068,994.938948721807,12.47579911797149,8.619393793557284,Apr,16,Sun
2016-04-18 00:00:00,69.3,0.015,1007.0,35.0,5.7,78.60000000000002,0.066,1005.0,29.0,10.8,86.5,0.07,1005.0,15.0,11.8,69.4,0.019,1005.0,43.0,4.3,123.21447988772789,0.065,993.270654584683,70.82427461409723,7.739325194371957,76.75740737414237,0.064,1006.3223213479612,13.586090642907347,7.2935300226630355,67.96620291995553,0.01,1009.8191844571342,63.151922264102964,5.861975474874516,76.84620076843558,0.07100000000000001,1002.1921426790593,75.98672834141553,9.54551603517173,90.15693890532918,0.068,996.940580193952,57.66438044272667,7.913714315589173,73.3181024841419,0.013,1002.6335481377712,53.03013775194174,5.874934670721819,Apr,0,Mon
2016-04-18 08:00:00,86.8,0.065,1007.0,16.0,8.6,69.3,0.015,1007.0,35.0,5.7,78.60000000000002,0.066,1005.0,29.0,10.8,86.5,0.07,1005.0,15.0,11.8,89.64081909638968,0.064,1010.5891893514028,42.473053977419816,8.112712884567287,76.62561523854541,0.01,997.5190699615134,72.37050021809048,5.329949577705123,63.58891373549763,0.07100000000000001,1005.2615457133535,93.87335029281053,17.990962929947344,89.36741561949086,0.068,996.1910764946664,146.54984783094696,10.354810831565292,67.71279671942271,0.013,988.8101777480354,-37.245619500688925,6.423293646671745,84.14080125800315,0.066,1003.8650861747649,46.69228763758619,7.220123699328704,Apr,8,Mon
2016-04-18 16:00:00,81.10000000000002,0.064,1004.0,29.0,7.0,86.8,0.065,1007.0,16.0,8.6,69.3,0.015,1007.0,35.0,5.7,78.60000000000002,0.066,1005.0,29.0,10.8,89.04241411220477,0.01,999.9688094030523,42.528319418776114,6.409779129126553,108.87232473713306,0.07100000000000001,1007.0861975355853,46.95649959194604,11.281064688029668,90.02653643256161,0.068,1002.5596517380985,50.03470735668587,8.455564723464539,99.69549854200429,0.013,1000.9178234551725,29.146985330946894,3.4704347416423316,87.39131165993813,0.066,1007.3980443375298,-29.200153222719766,11.514580968632531,86.26887650035962,0.055,1009.9556478806026,90.03960102526631,8.399149365368299,Apr,16,Mon
2016-04-19 00:00:00,71.4,0.01,1004.0,34.0,5.7,81.10000000000002,0.064,1004.0,29.0,7.0,86.8,0.065,1007.0,16.0,8.6,69.3,0.015,1007.0,35.0,5.7,93.62653209600604,0.07100000000000001,1005.3807804662597,59.715705037196464,10.198914767454834,85.6433589862148,0.068,999.4718693759576,58.02799922930958,6.106042946611364,72.9455483248971,0.013,1008.3864771060416,78.03858423171815,3.855017506463712,97.897682403364,0.066,1007.6965530305856,-55.93832327977016,10.710830910940045,106.05879849328292,0.055,1000.5595859209494,-1.4521010539387333,6.71416181103274,64.35927488750401,0.028999999999999998,999.2255957852386,12.855303085609876,12.55229032768752,Apr,0,Tue
2016-04-19 08:00:00,87.10000000000002,0.07100000000000001,1004.0,20.0,10.4,71.4,0.01,1004.0,34.0,5.7,81.10000000000002,0.064,1004.0,29.0,7.0,86.8,0.065,1007.0,16.0,8.6,86.53714174187957,0.068,1017.0612032090008,35.81581189871768,8.029124391664903,59.2716869387829,0.013,1011.9939211612996,14.258832782762337,1.7803778705514661,69.13267065232152,0.066,1003.1537109444384,5.307318412005499,8.909070091120212,68.97000679516194,0.055,996.2104317340282,29.892325133441595,8.531897617886976,55.53044084176483,0.028999999999999998,1001.5999924957498,100.88389155013223,-3.7177432882161527,83.80444292783717,0.052000000000000005,987.4149126495605,-6.126065684860695,14.639106890273261,Apr,8,Tue
2016-04-19 16:00:00,83.7,0.068,1002.0,35.0,7.2,87.10000000000002,0.07100000000000001,1004.0,20.0,10.4,71.4,0.01,1004.0,34.0,5.7,81.10000000000002,0.064,1004.0,29.0,7.0,74.55767607790368,0.013,1002.1325379656442,-18.2089637144596,2.7541640878137037,52.55280201166768,0.066,1005.6805117874575,35.38155456257077,10.49706409716831,98.77239350794594,0.055,996.5862654425897,77.56258673988019,13.784599366380565,72.41500664405784,0.028999999999999998,1006.2527898473464,90.67185971193386,4.521524431845797,97.27289334638901,0.052000000000000005,1005.7538248583162,10.373546585491376,9.170435298794324,67.38938692107718,0.036000000000000004,998.5743305582904,89.04459157726379,5.68900634430662,Apr,16,Tue
2016-04-20 00:00:00,70.0,0.013,1002.0,34.0,4.9,83.7,0.068,1002.0,35.0,7.2,87.10000000000002,0.07100000000000001,1004.0,20.0,10.4,71.4,0.01,1004.0,34.0,5.7,115.39855693804594,0.066,1002.026480442776,5.64379032916348,7.463006096078335,74.53450788388221,0.055,998.3545038652387,53.465257308923704,9.850748381032222,59.69196484357786,0.028999999999999998,995.7317947321187,6.537587016947542,7.849336774733072,68.13145907055932,0.052000000000000005,991.7076766719512,47.59664447676249,9.761652050487994,91.15670299482773,0.036000000000000004,1003.4289520028254,106.83171914850288,13.723863697847184,68.2169232919927,0.013999999999999999,1005.9611122038104,41.930877501701296,2.4573918476476475,Apr,0,Wed
2016-04-20 08:00:00,84.60000000000002,0.066,1003.0,17.0,9.8,70.0,0.013,1002.0,34.0,4.9,83.7,0.068,1002.0,35.0,7.2,87.10000000000002,0.07100000000000001,1004.0,20.0,10.4,62.06805199785167,0.055,999.6366754469923,-9.478917979884164,9.275744605004533,60.22904212478024,0.028999999999999998,999.060683388041,81.02673360618118,8.037107651824494,102.7954274112808,0.052000000000000005,994.9856565748792,21.540601656811425,6.664752474316546,72.42881718790322,0.036000000000000004,1006.07454329454,72.36615192749301,6.93006655208697,4.17658494905546,0.013999999999999999,994.295751475357,30.90002228666471,2.499946891432092,63.088439209244896,0.04,1011.8011170165322,131.87494543114872,9.67965760665982,Apr,8,Wed
2016-04-20 16:00:00,79.9,0.055,1001.0,35.0,8.8,84.60000000000002,0.066,1003.0,17.0,9.8,70.0,0.013,1002.0,34.0,4.9,83.7,0.068,1002.0,35.0,7.2,52.41567395012805,0.028999999999999998,994.6380618295065,28.771333128076048,5.311266409583126,106.16227555313613,0.052000000000000005,1003.2625681817345,15.850597016560307,10.262931977177155,61.84835615153553,0.036000000000000004,998.2494199305189,105.58387182110216,13.838355390182041,50.6089827333623,0.013999999999999999,1001.6566377718464,78.64165514320463,3.389695846097708,68.92353752050442,0.04,996.1751751006876,49.621616102286396,12.284788858678425,70.6347540158816,0.037000000000000005,1005.5908518589866,124.86942474019838,6.995887852149622,Apr,16,Wed
2016-04-21 00:00:00,68.0,0.028999999999999998,1001.0,37.0,5.1000000000000005,79.9,0.055,1001.0,35.0,8.8,84.60000000000002,0.066,1003.0,17.0,9.8,70.0,0.013,1002.0,34.0,4.9,87.40984196936195,0.052000000000000005,1003.4807533664426,34.077184148184045,11.217667705982839,74.14749304440257,0.036000000000000004,1011.580509720821,98.75683170479782,10.236074965076977,59.573556754020906,0.013999999999999999,1003.6720974569173,82.44163833252072,5.434079062842933,59.21747506887855,0.04,1000.8678300747632,138.84188774027922,12.77749863008469,64.54357332709135,0.037000000000000005,1005.5857263122499,114.0212080108185,11.065779149190693,60.348200512658934,0.033,1004.2845711278561,27.012758240804455,1.834442456810274,Apr,0,Thu
2016-04-21 08:00:00,78.9,0.052000000000000005,1001.0,39.0,10.3,68.0,0.028999999999999998,1001.0,37.0,5.1000000000000005,79.9,0.055,1001.0,35.0,8.8,84.60000000000002,0.066,1003.0,17.0,9.8,85.40389760230033,0.036000000000000004,1001.184646713458,120.3104967424604,5.798922827820196,71.41182159018557,0.013999999999999999,984.2187206832295,44.540888579557176,0.958779271294302,73.24938363600582,0.04,999.4547058775569,103.62899915433266,15.996895100709992,62.69444171868073,0.037000000000000005,1007.9550072107978,74.8147729901654,12.342330044409842,65.35683411668147,0.033,1020.2593774156213,2.926192040998501,9.96297960562171,46.81382605129227,0.057,1005.2844560295223,80.51671874967249,8.29387467267171,Apr,8,Thu
2016-04-21 16:00:00,71.9,0.036000000000000004,1002.0,71.0,8.5,78.9,0.052000000000000005,1001.0,39.0,10.3,68.0,0.028999999999999998,1001.0,37.0,5.1000000000000005,79.9,0.055,1001.0,35.0,8.8,74.00642393147095,0.013999999999999999,992.9157599903173,100.00994928366762,3.9237907991714915,67.17639143467129,0.04,995.60747116463,49.52254249658244,10.829970415678392,52.67367846281972,0.037000000000000005,1007.6251800000036,-9.537329687316898,8.24164824527348,86.13743534265636,0.033,1000.1606996621637,54.442879490252395,6.08879488772136,45.128833531828136,0.057,992.4660023067282,13.13253485408218,8.797208020102266,85.87082768924165,0.052000000000000005,1000.5832637535484,34.556612756507704,7.651445115373198,Apr,16,Thu
2016-04-22 00:00:00,61.6,0.013999999999999999,1003.0,79.0,3.5,71.9,0.036000000000000004,1002.0,71.0,8.5,78.9,0.052000000000000005,1001.0,39.0,10.3,68.0,0.028999999999999998,1001.0,37.0,5.1000000000000005,64.83848199152924,0.04,996.8293178946649,61.86738051489096,14.37725736568158,74.4411183472163,0.037000000000000005,1002.7408136963943,55.808470909914064,15.091689023773213,65.50805021877669,0.033,1014.0133844112879,64.91874850558355,1.358667991340413,44.54772986224428,0.057,998.572186270568,138.54726987687872,12.266268890217525,44.95765507350305,0.052000000000000005,1003.8137507791707,25.024152867286546,4.812332090041672,77.51420529288472,0.028999999999999998,1002.6118576259025,34.24437353109065,6.346513675312385,Apr,0,Fri
2016-04-22 08:00:00,70.5,0.04,1004.0,72.0,11.0,61.6,0.013999999999999999,1003.0,79.0,3.5,71.9,0.036000000000000004,1002.0,71.0,8.5,78.9,0.052000000000000005,1001.0,39.0,10.3,17.244320745657888,0.037000000000000005,1005.5615119290669,77.27461175630441,8.779510220188484,58.83363434115746,0.033,1010.4471319376008,-8.71595935666523,4.189411071634134,75.05425162459622,0.057,1000.399325562139,18.635164107502817,17.70807724574346,72.11064114270607,0.052000000000000005,989.8713265093525,90.85945328827196,6.9366547204493845,37.26185429286609,0.028999999999999998,984.6168973979428,51.678495922935134,5.898180932759297,84.87679832300513,0.059,1006.3725596315534,39.35069371206107,9.63113319640084,Apr,8,Fri
2016-04-22 16:00:00,68.5,0.037000000000000005,1004.0,65.0,10.0,70.5,0.04,1004.0,72.0,11.0,61.6,0.013999999999999999,1003.0,79.0,3.5,71.9,0.036000000000000004,1002.0,71.0,8.5,75.50764111032254,0.033,1013.8221034444235,131.95243128423203,2.1291317974890083,65.37429853912195,0.057,1006.0898577533764,48.7386721863118,11.845183582957764,60.18616230469982,0.052000000000000005,999.3038836816469,44.18978814471778,4.782883413914614,48.886327817236634,0.028999999999999998,1004.8018087246841,90.21558325785854,0.28926400681659814,53.08885452639728,0.059,998.9989914814512,44.639364426478224,6.745820131854005,68.0907038562069,0.059,991.1263827642653,39.48527256438649,8.294688869432822,Apr,16,Fri
2016-04-23 00:00:00,61.8,0.033,1006.0,78.0,3.4,68.5,0.037000000000000005,1004.0,65.0,10.0,70.5,0.04,1004.0,72.0,11.0,61.6,0.013999999999999999,1003.0,79.0,3.5,43.4919570018624,0.057,1006.4596269989639,56.744316151793896,12.554433615126833,96.64778333689516,0.052000000000000005,1005.9579972154546,50.264514342354225,5.2759434529877005,92.56623511425744,0.028999999999999998,1003.7819751026474,73.69025745519339,1.3807018877450634,70.74296027300348,0.059,1000.0885317511838,71.8454995557216,8.35832630685818,72.40728219662672,0.059,1006.487287218563,63.80176184548707,10.497758871856583,65.52637650886533,0.046,1000.5238246047401,46.35475828335281,10.553351885366302,Apr,0,Sat
2016-04-23 08:00:00,71.7,0.057,1006.0,56.0,10.6,61.8,0.033,1006.0,78.0,3.4,68.5,0.037000000000000005,1004.0,65.0,10.0,70.5,0.04,1004.0,72.0,11.0,19.736856415899833,0.052000000000000005,1005.8151373078357,175.77606067394007,6.8454859027295285,76.4588991240805,0.028999999999999998,1009.4009173924031,77.8898059609089,11.652786210379876,88.47490633471752,0.059,1001.392565179612,-2.681179578333534,16.32283433824331,39.127541270145976,0.059,991.9763704888356,24.424004891142694,4.809884090476905,82.63184530003804,0.046,1006.9971440149122,72.72145732787803,13.678147791771714,57.34386345470057,0.052000000000000005,996.4829964972379,78.44365318308913,12.928694253791509,Apr,8,Sat
2016-04-23 16:00:00,73.9,0.052000000000000005,1003.0,64.0,5.4,71.7,0.057,1006.0,56.0,10.6,61.8,0.033,1006.0,78.0,3.4,68.5,0.037000000000000005,1004.0,65.0,10.0,73.88810052203675,0.028999999999999998,1001.6374397594757,56.359609097653745,0.7649197089441819,60.310563274921165,0.059,1003.2624734538464,72.72496660552356,9.352026359609807,62.20297782015592,0.059,1005.8124266421829,95.39165171214263,8.021519181085749,66.5845991567558,0.046,1012.3304292741055,54.808267862889494,6.957894525193403,106.41990260986499,0.052000000000000005,1012.8036503183841,18.212486753768495,9.077695966725415,112.77646686806567,0.051,1000.8575232603433,100.22573084789857,11.264583348611845,Apr,16,Sat
2016-04-24 00:00:00,63.0,0.028999999999999998,1003.0,70.0,3.7,73.9,0.052000000000000005,1003.0,64.0,5.4,71.7,0.057,1006.0,56.0,10.6,61.8,0.033,1006.0,78.0,3.4,96.71672244389536,0.059,1001.9604295616097,39.61401195926984,6.389212745994259,64.26447673634851,0.059,1001.3581369571502,57.41543336951205,5.348976989172607,42.990594364623284,0.046,999.9473970155785,100.4321306487258,8.286395922328598,96.91419118990203,0.052000000000000005,1003.9389772439134,163.25320870172416,12.926168043804054,32.65295825555098,0.051,1001.1862226674444,89.58327982309295,8.960329861643686,56.1609229552067,0.031,1005.3994797351227,78.26681222591205,4.697080205860717,Apr,0,Sun
